-0.00009732142857142662
0.0017491975881261622
0.003595716604823751
0.00544223562152134
0.007288754638218929
0.009135273654916518
0.010981792671614107
0.012828311688311696
0.014674830705009285
0.016521349721706872
0.01836786873840446
