1,0.0016129032258064516
2,0.003663003663003663
3,0.005494505494505495
4,0.007142857142857143
5,0.00980392156862745
6,0.010752688172043012
7,0.011627906976744186
8,0.014492753623188406
9,0.01694915254237288
10,0.019230769230769232
