1,0.0017699115044247787
2,0.003703703703703704
3,0.0056179775280898875
4,0.008333333333333333
5,0.01020408163265306
6,0.010752688172043012
7,0.013333333333333334
8,0.014492753623188406
9,0.01694915254237288
10,0.018867924528301886
