1,0.0012224938875305623
2,0.003246753246753247
3,0.005405405405405406
4,0.007142857142857143
5,0.009259259259259259
6,0.01020408163265306
7,0.0125
8,0.013333333333333334
9,0.016666666666666666
10,0.017857142857142856
